time,x_c,x_c_dot,theta,theta_dot,F_c,V
0.6700000000000005,-0.18572481817520406,-0.5385939272946827,0.15505565039433758,0.5792223035512724,0.030699853855796915,-7.0
0.6710000000000005,-0.18626372641498276,-0.5392222654531161,0.15563731143665702,0.5841066893886706,0.03073566913082762,-7.0
0.6720000000000005,-0.18680326213004572,-0.5398488754133299,0.1562238776504334,0.5890327072935859,0.030771385898559808,-7.0
0.6730000000000005,-0.18734342358482228,-0.5404737424075821,0.15681539085078147,0.5940007239235022,0.030807003317232177,-7.0
0.6740000000000005,-0.1878842090289053,-0.5410968515304165,0.15741189322116833,0.5990111093313971,0.030842520537233742,-7.0
0.6750000000000005,-0.1884256166969127,-0.5417181877373041,0.1580134273168257,0.6040642369989477,0.030877936701026332,-7.0
0.6760000000000005,-0.18896764480834785,-0.5423377358432683,0.15862003606819525,0.6091604838700664,0.03091325094306629,-7.0
0.6770000000000005,-0.18951029156745827,-0.5429554805214987,0.15923176278440782,0.6143002303847678,0.030948462389725425,-7.0
0.6780000000000005,-0.1900535551630932,-0.5435714063019497,0.1598486511567965,0.6194838605133712,0.030983570159211132,-7.0
0.6790000000000005,-0.19059743376855962,-0.5441854975699256,0.16047074526244426,0.6247117617910399,0.031018573361485762,-7.0
0.6800000000000005,-0.1911419255414769,-0.5447977385646514,0.1610980895677662,0.6299843253526607,0.031053471098185133,-7.0
0.6810000000000005,-0.19168702862363005,-0.5454081133778294,0.16173072893212675,0.6353019459680658,0.031088262462536275,-7.0
0.6820000000000005,-0.1922327411408213,-0.5460166059521813,0.16236870861149255,0.6406650220776005,0.031122946539274332,-7.0
0.6830000000000005,-0.1927790612027206,-0.5466232000799762,0.1630120742621207,0.6460739558280387,0.031157522404558647,-7.0
0.6840000000000005,-0.19332598690271424,-0.5472278794015443,0.16366087194428344,0.6515291531088487,0.031191989125888026,-7.0
0.6850000000000005,-0.1938735163177523,-0.5478306274037744,0.16431514812602907,0.6570310235888123,0.031226345762015145,-7.0
0.6860000000000005,-0.19442164750819438,-0.5484314274185988,0.16497494968697968,0.6625799807529997,0.031260591362860135,-7.0
0.6870000000000005,-0.19497037851765392,-0.5490302626214618,0.16564032392216615,0.6681764419401028,0.03129472496942332,-7.0
0.6880000000000005,-0.19551970737284088,-0.5496271160297733,0.16631131854590056,0.6738208283801291,0.03132874561369708,-7.0
0.6890000000000005,-0.196069632083403,-0.5502219705013482,0.16698798169568646,0.679513565232459,0.03136265231857685,-7.0
0.6900000000000005,-0.19662015064176536,-0.5508148087328296,0.16767036193616747,0.685255081624269,0.03139644409777129,-7.0
0.6910000000000005,-0.19717126102296842,-0.5514056132580971,0.16835850826311446,0.6910458106893231,0.03143011995571154,-7.0
0.6920000000000005,-0.1977229611845045,-0.5519943664466599,0.16905247010745167,0.6968861896071354,0.031463678887459615,-7.0
0.6930000000000005,-0.19827524906615254,-0.5525810505020337,0.16975229733932212,0.7027766596425046,0.03149711987861592,-7.0
0.6940000000000005,-0.19882812258981133,-0.5531656474601028,0.17045804027219294,0.7087176661854251,0.03153044190522586,-7.0
0.6950000000000005,-0.19938157965933107,-0.5537481391874659,0.1711697496670006,0.7147096587913759,0.031563643933685555,-7.0
0.6960000000000005,-0.19993561816034316,-0.5543285073797662,0.17188747673633675,0.7207530912219886,0.03159672492064668,-7.0
0.6970000000000005,-0.20049023596008853,-0.5549067335600057,0.1726112731486748,0.7268484214860985,0.03162968381292033,-7.0
0.6980000000000005,-0.201045430907244,-0.5554827990768434,0.17334119103263784,0.7329961118811799,0.03166251954738007,-7.0
0.6990000000000005,-0.20160120083174723,-0.5560566851028771,0.17407728298130823,0.7391966290351679,0.031695231050864,-7.0
0.7000000000000005,-0.20215754354461973,-0.5566283726329098,0.17481960205657898,0.7454504439486697,0.03172781724007586,-7.0
